<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.BABA,1,20211216,095800,122.9100000,122.9100000,122.2700000,122.4000000,5791
US1.BABA,1,20211216,095900,122.2800000,122.3700000,122.2500000,122.3100000,2079
US1.BABA,1,20211216,100000,122.2900000,122.6000000,122.1350000,122.1350000,5599
US1.BABA,1,20211216,100100,121.9300000,122.3100000,121.8700000,122.0400000,3324
US1.BABA,1,20211216,100200,122.0850000,122.0850000,121.7600000,121.9700000,2946
US1.BABA,1,20211216,100300,121.9000000,121.9900000,121.7900000,121.8500000,5311
US1.BABA,1,20211216,100400,121.6400000,121.7500000,121.4900000,121.4900000,2973
US1.BABA,1,20211216,100500,121.8200000,121.8200000,121.7300000,121.7300000,1620
US1.BABA,1,20211216,100600,121.9200000,121.9200000,121.1600000,121.1600000,4260
US1.BABA,1,20211216,100700,121.0700000,121.1200000,120.9500000,121.0400000,3662
US1.BABA,1,20211216,100800,120.9400000,121.0900000,120.9000000,120.9000000,2029
US1.BABA,1,20211216,100900,120.9500000,120.9500000,120.5000000,120.5000000,2323
US1.BABA,1,20211216,101000,120.5100000,120.7600000,120.5000000,120.5100000,1576
US1.BABA,1,20211216,101100,120.5200000,120.7400000,120.5100000,120.5100000,5210
US1.BABA,1,20211216,101200,120.4800000,120.9800000,120.4400000,120.7500000,6037
US1.BABA,1,20211216,101300,120.7100000,120.7300000,120.5900000,120.6900000,2359
US1.BABA,1,20211216,101400,120.7500000,120.8300000,120.7200000,120.8300000,2501
US1.BABA,1,20211216,101500,120.8400000,120.8800000,120.3500000,120.3500000,2290
US1.BABA,1,20211216,101600,120.5200000,120.7200000,120.5200000,120.6400000,2292
US1.BABA,1,20211216,101700,120.5800000,120.6600000,120.1100000,120.2100000,5521
US1.BABA,1,20211216,101800,120.1600000,120.8000000,120.1600000,120.7700000,2762
US1.BABA,1,20211216,101900,120.7400000,120.7400000,120.5900000,120.6800000,2600
US1.BABA,1,20211216,102000,120.5300000,120.6900000,120.5300000,120.6700000,1300
US1.BABA,1,20211216,102100,120.5900000,120.7600000,120.5000000,120.6000000,2356
US1.BABA,1,20211216,102200,120.4300000,120.4300000,120.3000000,120.4000000,600
US1.BABA,1,20211216,102300,120.4100000,120.5000000,120.2900000,120.4000000,2863
US1.BABA,1,20211216,102400,120.4600000,120.7800000,120.4200000,120.6700000,3726
US1.BABA,1,20211216,102500,120.6900000,120.7900000,120.5600000,120.7900000,2104
US1.BABA,1,20211216,102600,120.7000000,120.7300000,120.4300000,120.4300000,1872
US1.BABA,1,20211216,102700,120.5000000,120.5800000,120.4500000,120.5700000,1870
US1.BABA,1,20211216,102800,120.5100000,120.5500000,120.4100000,120.4100000,3011
US1.BABA,1,20211216,102900,120.4600000,120.5400000,120.4600000,120.4600000,1000
US1.BABA,1,20211216,103000,120.4600000,120.4600000,120.3100000,120.4200000,1185
US1.BABA,1,20211216,103100,120.3000000,120.3300000,120.2800000,120.2800000,787
US1.BABA,1,20211216,103200,120.1300000,120.1300000,119.8300000,119.9600000,4589
US1.BABA,1,20211216,103300,119.8100000,119.9500000,119.8000000,119.9350000,684
US1.BABA,1,20211216,103400,119.9500000,120.0800000,119.9500000,119.9800000,4858
US1.BABA,1,20211216,103500,119.8100000,120.0000000,119.7800000,119.8600000,1376
US1.BABA,1,20211216,103600,119.8000000,119.8600000,119.7200000,119.7700000,1259
US1.BABA,1,20211216,103700,119.8900000,119.9400000,119.7800000,119.8100000,3167
US1.BABA,1,20211216,103800,119.8300000,120.0200000,119.8300000,120.0200000,1720
US1.BABA,1,20211216,103900,120.0400000,120.0400000,119.6700000,119.6700000,4530
US1.BABA,1,20211216,104000,119.6700000,119.8500000,119.5500000,119.7900000,2984
US1.BABA,1,20211216,104100,119.7000000,119.7900000,119.6200000,119.7900000,1407
US1.BABA,1,20211216,104200,119.8700000,120.1900000,119.8700000,120.1500000,1906
US1.BABA,1,20211216,104300,120.0700000,120.1200000,120.0000000,120.0000000,2020
US1.BABA,1,20211216,104400,119.9500000,120.0000000,119.6800000,119.7000000,3305
US1.BABA,1,20211216,104500,119.6600000,119.7200000,119.6000000,119.7200000,700
US1.BABA,1,20211216,104600,119.7100000,119.9000000,119.7100000,119.9000000,300
US1.BABA,1,20211216,104700,119.8500000,119.8500000,119.8500000,119.8500000,300
US1.BABA,1,20211216,104800,119.8300000,120.0600000,119.8300000,120.0300000,2143
US1.BABA,1,20211216,104900,120.0500000,120.2200000,120.0500000,120.1200000,500
US1.BABA,1,20211216,105000,120.0900000,120.1900000,120.0200000,120.1200000,1104
US1.BABA,1,20211216,105100,120.1800000,120.1800000,120.1700000,120.1700000,200
US1.BABA,1,20211216,105200,120.4100000,120.6500000,120.4100000,120.6500000,1803
US1.BABA,1,20211216,105300,120.5400000,120.6000000,120.3400000,120.4300000,1473
US1.BABA,1,20211216,105400,120.5000000,120.5700000,120.3900000,120.3900000,800
US1.BABA,1,20211216,105500,120.5400000,120.5800000,120.5200000,120.5500000,1842
US1.BABA,1,20211216,105600,120.5200000,120.7100000,120.5200000,120.5800000,1190
US1.BABA,1,20211216,105700,120.7200000,120.7900000,120.7050000,120.7100000,875
US1.BABA,1,20211216,105800,120.6900000,120.7100000,120.3800000,120.3800000,2547
US1.BABA,1,20211216,105900,120.4800000,120.7500000,120.4800000,120.6850000,2510
US1.BABA,1,20211216,110000,120.6400000,120.6400000,120.5200000,120.6000000,915
US1.BABA,1,20211216,110100,120.4900000,120.4900000,120.3500000,120.3500000,667
US1.BABA,1,20211216,110200,120.2500000,120.5000000,120.2400000,120.2700000,2106
US1.BABA,1,20211216,110300,120.0900000,120.0900000,119.8200000,119.8200000,898
US1.BABA,1,20211216,110400,119.8100000,119.8950000,119.8100000,119.8300000,1073
US1.BABA,1,20211216,110500,119.7700000,119.9800000,119.7500000,119.9800000,1745
US1.BABA,1,20211216,110600,120.0300000,120.0300000,119.9300000,119.9600000,767
US1.BABA,1,20211216,110700,119.8900000,120.0300000,119.8500000,119.8500000,1414
US1.BABA,1,20211216,110800,119.8000000,120.0800000,119.7400000,120.0300000,662
US1.BABA,1,20211216,110900,120.0600000,120.2400000,120.0600000,120.1000000,801
US1.BABA,1,20211216,111000,120.1000000,120.2000000,120.1000000,120.1700000,1923
US1.BABA,1,20211216,111100,120.1300000,120.2200000,120.0900000,120.2100000,687
US1.BABA,1,20211216,111200,120.1000000,120.2000000,120.1000000,120.2000000,400
US1.BABA,1,20211216,111300,120.1500000,120.1500000,120.0200000,120.0200000,200
US1.BABA,1,20211216,111400,120.0400000,120.1600000,120.0400000,120.1400000,1200
US1.BABA,1,20211216,111500,120.2900000,120.2900000,120.2900000,120.2900000,300
US1.BABA,1,20211216,111600,120.2500000,120.3500000,120.1800000,120.3500000,1827
US1.BABA,1,20211216,111800,120.1700000,120.2900000,120.1700000,120.2500000,961
US1.BABA,1,20211216,111900,120.1800000,120.4000000,120.1450000,120.2800000,1700
US1.BABA,1,20211216,112000,120.2400000,120.2400000,119.9800000,119.9900000,1404
US1.BABA,1,20211216,112100,120.0400000,120.2300000,120.0400000,120.2000000,852
US1.BABA,1,20211216,112200,120.1300000,120.2800000,120.1300000,120.2800000,446
US1.BABA,1,20211216,112300,120.1500000,120.1500000,120.0900000,120.1000000,975
US1.BABA,1,20211216,112400,120.1200000,120.1300000,119.9100000,119.9100000,2345
US1.BABA,1,20211216,112500,119.9500000,120.0300000,119.9400000,119.9400000,900
US1.BABA,1,20211216,112600,120.1000000,120.2000000,120.1000000,120.1600000,400
US1.BABA,1,20211216,112700,120.1800000,120.2200000,120.1800000,120.2200000,997
US1.BABA,1,20211216,112800,120.1600000,120.4100000,120.1600000,120.3900000,1500
US1.BABA,1,20211216,112900,120.3800000,120.3800000,120.3400000,120.3400000,200
US1.BABA,1,20211216,113000,120.2900000,120.3600000,120.2200000,120.2500000,500
US1.BABA,1,20211216,113100,120.0500000,120.0600000,120.0500000,120.0600000,323
US1.BABA,1,20211216,113200,120.0200000,120.0200000,119.8600000,119.8600000,828
US1.BABA,1,20211216,113300,119.8900000,119.9300000,119.8700000,119.8900000,653
US1.BABA,1,20211216,113400,120.0600000,120.1400000,120.0100000,120.0100000,2000
US1.BABA,1,20211216,113500,120.1200000,120.2900000,120.1200000,120.2400000,800
US1.BABA,1,20211216,113600,120.0800000,120.1100000,120.0000000,120.0000000,2498
US1.BABA,1,20211216,113700,119.9100000,119.9100000,119.7050000,119.7100000,1500
US1.BABA,1,20211216,113800,119.7800000,119.8200000,119.7800000,119.8100000,1100
US1.BABA,1,20211216,113900,119.7100000,119.8500000,119.7100000,119.8500000,400
US1.BABA,1,20211216,114000,119.8200000,119.8350000,119.8000000,119.8100000,898
US1.BABA,1,20211216,114100,119.8000000,119.8000000,119.7500000,119.8000000,785
US1.BABA,1,20211216,114200,119.7800000,119.8400000,119.7200000,119.8400000,599
US1.BABA,1,20211216,114300,119.8200000,119.8200000,119.6200000,119.6200000,572
US1.BABA,1,20211216,114400,119.6100000,119.6100000,119.4000000,119.4000000,2344
US1.BABA,1,20211216,114500,119.3600000,119.3600000,119.2000000,119.2100000,1307
US1.BABA,1,20211216,114600,119.2500000,119.5700000,119.2500000,119.5700000,1387
US1.BABA,1,20211216,114700,119.5700000,119.7500000,119.5100000,119.7500000,952
US1.BABA,1,20211216,114900,119.6100000,119.6200000,119.6100000,119.6200000,200
US1.BABA,1,20211216,115000,119.5300000,119.5500000,119.5300000,119.5500000,200
US1.BABA,1,20211216,115100,119.5900000,119.6700000,119.5900000,119.6700000,300
US1.BABA,1,20211216,115200,119.5700000,119.5700000,119.3000000,119.3400000,1523
US1.BABA,1,20211216,115300,119.4900000,119.4900000,119.4900000,119.4900000,100
US1.BABA,1,20211216,115400,119.4800000,119.6100000,119.4400000,119.6100000,400
US1.BABA,1,20211216,115500,119.6200000,119.6900000,119.4800000,119.4800000,1036
US1.BABA,1,20211216,115600,119.4800000,119.4900000,119.3900000,119.4100000,700
US1.BABA,1,20211216,115700,119.3700000,119.4400000,119.3700000,119.4300000,660
US1.BABA,1,20211216,115800,119.4400000,119.4400000,119.3500000,119.3600000,700
US1.BABA,1,20211216,115900,119.3700000,119.4700000,119.3700000,119.4700000,320
US1.BABA,1,20211216,120000,119.4300000,119.5900000,119.3200000,119.5200000,700
US1.BABA,1,20211216,120100,119.5600000,119.5600000,119.4850000,119.4850000,267
US1.BABA,1,20211216,120200,119.4900000,119.5150000,119.4500000,119.5000000,1105
US1.BABA,1,20211216,120300,119.4900000,119.4900000,119.2100000,119.3400000,1100
US1.BABA,1,20211216,120400,119.3000000,119.3000000,119.3000000,119.3000000,200
US1.BABA,1,20211216,120500,119.2300000,119.2600000,119.2300000,119.2600000,600
US1.BABA,1,20211216,120600,119.2700000,119.3600000,119.2700000,119.3500000,549
US1.BABA,1,20211216,120700,119.2400000,119.2700000,119.2100000,119.2400000,843
US1.BABA,1,20211216,120800,119.2900000,119.2900000,119.2700000,119.2700000,200
US1.BABA,1,20211216,120900,119.1500000,119.2300000,119.1000000,119.2300000,860
US1.BABA,1,20211216,121000,119.1700000,119.1700000,119.1700000,119.1700000,100
US1.BABA,1,20211216,121100,119.2000000,119.2900000,119.2000000,119.2600000,480
US1.BABA,1,20211216,121200,119.4000000,119.4000000,119.3800000,119.3800000,390
US1.BABA,1,20211216,121300,119.3700000,119.5000000,119.3100000,119.5000000,794
US1.BABA,1,20211216,121400,119.5900000,119.5900000,119.5900000,119.5900000,379
US1.BABA,1,20211216,121500,119.5500000,119.5800000,119.5300000,119.5300000,589
US1.BABA,1,20211216,121600,119.6600000,119.6600000,119.5200000,119.5200000,625
US1.BABA,1,20211216,121700,119.4400000,119.4600000,119.3500000,119.3500000,388
US1.BABA,1,20211216,121800,119.4800000,119.5900000,119.4800000,119.5900000,300
US1.BABA,1,20211216,121900,119.6700000,119.6800000,119.5100000,119.5100000,500
US1.BABA,1,20211216,122000,119.5400000,119.5900000,119.5400000,119.5900000,480
US1.BABA,1,20211216,122100,119.6400000,119.6400000,119.6400000,119.6400000,100
US1.BABA,1,20211216,122200,119.6000000,119.6000000,119.4400000,119.4800000,500
US1.BABA,1,20211216,122300,119.4300000,119.4300000,119.2400000,119.2400000,636
US1.BABA,1,20211216,122400,119.2700000,119.2750000,119.1400000,119.1800000,1320
US1.BABA,1,20211216,122500,119.2500000,119.3000000,119.1900000,119.3000000,871
US1.BABA,1,20211216,122600,119.1000000,119.1100000,119.0700000,119.0700000,431
US1.BABA,1,20211216,122700,119.3200000,119.3200000,119.2200000,119.2200000,600
US1.BABA,1,20211216,122800,119.2000000,119.2200000,119.1900000,119.1900000,453
US1.BABA,1,20211216,122900,119.2500000,119.2500000,119.2500000,119.2500000,100
US1.BABA,1,20211216,123000,119.1500000,119.1500000,119.1500000,119.1500000,100
US1.BABA,1,20211216,123100,119.0000000,119.0300000,118.9700000,118.9900000,970
US1.BABA,1,20211216,123200,119.0300000,119.0300000,119.0300000,119.0300000,100
US1.BABA,1,20211216,123300,119.0400000,119.0400000,119.0200000,119.0200000,1000
US1.BABA,1,20211216,123400,119.1900000,119.1900000,119.1650000,119.1650000,300
US1.BABA,1,20211216,123500,119.2500000,119.2500000,119.2300000,119.2500000,1098
US1.BABA,1,20211216,123600,119.2150000,119.2150000,119.1250000,119.1500000,672
US1.BABA,1,20211216,123700,119.1400000,119.2300000,119.0500000,119.0500000,1091
US1.BABA,1,20211216,123800,119.0500000,119.2700000,119.0500000,119.2300000,673
US1.BABA,1,20211216,123900,119.2100000,119.2500000,119.1600000,119.2500000,1172
US1.BABA,1,20211216,124000,119.1200000,119.1700000,119.0800000,119.1500000,709
US1.BABA,1,20211216,124100,119.1200000,119.1400000,119.0100000,119.0100000,972
US1.BABA,1,20211216,124200,119.0000000,119.0900000,119.0000000,119.0900000,475
US1.BABA,1,20211216,124300,119.0600000,119.0700000,118.9800000,118.9800000,1259
US1.BABA,1,20211216,124400,118.9900000,118.9900000,118.9100000,118.9100000,3270
US1.BABA,1,20211216,124500,119.0700000,119.1600000,119.0700000,119.1600000,300
US1.BABA,1,20211216,124600,119.0600000,119.0600000,119.0600000,119.0600000,100
US1.BABA,1,20211216,124700,119.2700000,119.2700000,119.2000000,119.2000000,607
US1.BABA,1,20211216,124900,119.2600000,119.2600000,119.2600000,119.2600000,100
US1.BABA,1,20211216,125000,119.3400000,119.3400000,119.3400000,119.3400000,352
US1.BABA,1,20211216,125100,119.3900000,119.5000000,119.3900000,119.5000000,605
US1.BABA,1,20211216,125200,119.4700000,119.5400000,119.4700000,119.5400000,300
US1.BABA,1,20211216,125300,119.5100000,119.5100000,119.4850000,119.4850000,300
US1.BABA,1,20211216,125400,119.5300000,119.5300000,119.5000000,119.5000000,300
US1.BABA,1,20211216,125500,119.6400000,119.6900000,119.6400000,119.6900000,200
US1.BABA,1,20211216,125600,119.7400000,119.7400000,119.6000000,119.6000000,300
US1.BABA,1,20211216,125700,119.7500000,119.7500000,119.7500000,119.7500000,100
US1.BABA,1,20211216,125800,119.6600000,119.6600000,119.6000000,119.6000000,200
US1.BABA,1,20211216,125900,119.5000000,119.5900000,119.5000000,119.5200000,800
US1.BABA,1,20211216,130000,119.6700000,119.6700000,119.6100000,119.6100000,300
US1.BABA,1,20211216,130100,119.6100000,119.6100000,119.6000000,119.6000000,1300
US1.BABA,1,20211216,130200,119.5900000,119.6500000,119.5900000,119.6200000,1848
US1.BABA,1,20211216,130300,119.7100000,119.8700000,119.7100000,119.8700000,700
US1.BABA,1,20211216,130400,119.8100000,119.8100000,119.8100000,119.8100000,300
US1.BABA,1,20211216,130500,119.8800000,120.0000000,119.8800000,120.0000000,1100
US1.BABA,1,20211216,130600,119.9700000,119.9700000,119.8400000,119.8400000,400
US1.BABA,1,20211216,130700,119.8400000,119.8700000,119.7500000,119.8000000,1489
US1.BABA,1,20211216,130800,119.7800000,119.8400000,119.7800000,119.8400000,685
US1.BABA,1,20211216,130900,119.9400000,119.9400000,119.9400000,119.9400000,200
US1.BABA,1,20211216,131000,120.0700000,120.2100000,120.0700000,120.1200000,700
US1.BABA,1,20211216,131100,120.1800000,120.3000000,120.1800000,120.2200000,1523
US1.BABA,1,20211216,131200,120.1900000,120.3100000,120.1900000,120.3100000,600
US1.BABA,1,20211216,131300,120.2800000,120.3400000,120.2800000,120.3400000,200
US1.BABA,1,20211216,131400,120.3800000,120.3800000,120.2600000,120.3000000,1133
US1.BABA,1,20211216,131500,120.2800000,120.3900000,120.2800000,120.3900000,587
US1.BABA,1,20211216,131600,120.3800000,120.4600000,120.3500000,120.4600000,900
US1.BABA,1,20211216,131700,120.3300000,120.3400000,120.3300000,120.3400000,400
US1.BABA,1,20211216,131800,120.3800000,120.5650000,120.3800000,120.5650000,2620
US1.BABA,1,20211216,131900,120.5700000,120.6500000,120.5700000,120.6000000,666
US1.BABA,1,20211216,132000,120.6700000,120.7700000,120.6100000,120.7700000,946
US1.BABA,1,20211216,132100,120.7400000,120.8000000,120.7100000,120.8000000,300
US1.BABA,1,20211216,132200,120.7800000,120.8100000,120.7800000,120.8100000,500
US1.BABA,1,20211216,132300,120.9050000,120.9050000,120.7900000,120.7900000,800
US1.BABA,1,20211216,132400,120.7650000,120.8500000,120.7300000,120.8500000,1200
US1.BABA,1,20211216,132500,120.9100000,120.9100000,120.6100000,120.6100000,1914
US1.BABA,1,20211216,132600,120.6400000,120.6400000,120.6400000,120.6400000,300
US1.BABA,1,20211216,132700,120.7300000,120.8000000,120.4900000,120.4900000,1194
US1.BABA,1,20211216,132800,120.5700000,120.5700000,120.5700000,120.5700000,548
US1.BABA,1,20211216,132900,120.5700000,120.5700000,120.3900000,120.4300000,546
US1.BABA,1,20211216,133000,120.4200000,120.4600000,120.2900000,120.3100000,887
US1.BABA,1,20211216,133100,120.5900000,120.6000000,120.5200000,120.5200000,500
US1.BABA,1,20211216,133200,120.4900000,120.5750000,120.4900000,120.5750000,300
US1.BABA,1,20211216,133300,120.4700000,120.5000000,120.4700000,120.5000000,200
US1.BABA,1,20211216,133400,120.5200000,120.5800000,120.4300000,120.5800000,1122
US1.BABA,1,20211216,133500,120.3800000,120.3900000,120.3600000,120.3600000,800
US1.BABA,1,20211216,133600,120.5400000,120.5500000,120.5400000,120.5500000,1432
US1.BABA,1,20211216,133700,120.5400000,120.5900000,120.5400000,120.5700000,498
US1.BABA,1,20211216,133800,120.6700000,120.7400000,120.6700000,120.7400000,400
US1.BABA,1,20211216,133900,120.6300000,120.7000000,120.5900000,120.6700000,700
US1.BABA,1,20211216,134000,120.5900000,120.6000000,120.5900000,120.6000000,300
US1.BABA,1,20211216,134100,120.6100000,120.6100000,120.6100000,120.6100000,100
US1.BABA,1,20211216,134200,120.5700000,120.6500000,120.5700000,120.6100000,1000
US1.BABA,1,20211216,134300,120.6400000,120.7300000,120.6400000,120.7300000,300
US1.BABA,1,20211216,134400,120.6800000,120.7200000,120.6800000,120.7200000,400
US1.BABA,1,20211216,134500,120.6800000,120.6800000,120.6800000,120.6800000,100
US1.BABA,1,20211216,134600,120.7700000,120.7700000,120.7400000,120.7400000,331
US1.BABA,1,20211216,134700,120.6700000,120.7600000,120.6300000,120.7600000,1573
US1.BABA,1,20211216,134800,120.7700000,120.8000000,120.7300000,120.8000000,670
US1.BABA,1,20211216,134900,120.8100000,120.8400000,120.7200000,120.7800000,979
US1.BABA,1,20211216,135000,120.8600000,120.8600000,120.8600000,120.8600000,100
US1.BABA,1,20211216,135100,120.8200000,120.8200000,120.7100000,120.7200000,300
US1.BABA,1,20211216,135200,120.6000000,120.6000000,120.5900000,120.5900000,321
US1.BABA,1,20211216,135300,120.5500000,120.5500000,120.5500000,120.5500000,100
