<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SQ,1,20211005,135200,236.3900000,236.4400000,236.3900000,236.4400000,1791
US1.SQ,1,20211005,135300,236.4300000,236.4300000,236.3200000,236.3200000,625
US1.SQ,1,20211005,135400,236.0000000,236.0000000,235.9100000,235.9100000,200
US1.SQ,1,20211005,135500,236.0300000,236.0300000,236.0300000,236.0300000,200
US1.SQ,1,20211005,135600,236.0800000,236.0800000,235.9800000,236.0000000,300
US1.SQ,1,20211005,135900,235.9500000,235.9500000,235.9200000,235.9200000,200
US1.SQ,1,20211005,140100,235.9700000,235.9700000,235.9700000,235.9700000,100
US1.SQ,1,20211005,140200,236.1200000,236.1200000,236.1200000,236.1200000,100
US1.SQ,1,20211005,140300,236.1300000,236.2600000,236.1100000,236.2600000,900
US1.SQ,1,20211005,140400,236.1700000,236.1700000,236.1300000,236.1300000,500
US1.SQ,1,20211005,140500,236.1400000,236.1400000,236.0400000,236.0400000,500
US1.SQ,1,20211005,140600,235.9000000,236.0000000,235.9000000,235.9900000,405
US1.SQ,1,20211005,140700,235.9500000,235.9600000,235.8800000,235.9600000,517
US1.SQ,1,20211005,140800,236.0100000,236.0300000,235.9900000,236.0300000,400
US1.SQ,1,20211005,140900,236.0400000,236.0400000,235.9300000,235.9500000,500
US1.SQ,1,20211005,141000,235.9100000,235.9100000,235.8400000,235.8400000,384
US1.SQ,1,20211005,141100,235.8700000,235.8800000,235.8500000,235.8500000,400
US1.SQ,1,20211005,141200,236.0100000,236.1200000,236.0100000,236.1200000,400
US1.SQ,1,20211005,141300,236.0400000,236.0400000,235.9400000,235.9400000,415
US1.SQ,1,20211005,141400,235.9400000,235.9400000,235.9400000,235.9400000,200
US1.SQ,1,20211005,141500,235.9300000,235.9300000,235.9300000,235.9300000,100
US1.SQ,1,20211005,141600,236.0100000,236.0100000,235.9900000,235.9900000,200
US1.SQ,1,20211005,141700,235.9900000,235.9900000,235.9300000,235.9700000,581
US1.SQ,1,20211005,141800,236.1700000,236.3000000,236.1700000,236.3000000,300
US1.SQ,1,20211005,141900,236.3500000,236.3500000,236.3400000,236.3400000,200
US1.SQ,1,20211005,142000,236.3200000,236.3200000,236.1100000,236.1100000,744
US1.SQ,1,20211005,142100,236.0600000,236.0600000,236.0600000,236.0600000,100
US1.SQ,1,20211005,142200,236.0200000,236.0900000,236.0200000,236.0900000,300
US1.SQ,1,20211005,142300,236.1000000,236.1000000,236.0500000,236.0500000,200
US1.SQ,1,20211005,142500,235.8800000,236.0800000,235.8800000,236.0800000,1100
US1.SQ,1,20211005,142600,236.0200000,236.0200000,235.9800000,235.9900000,400
US1.SQ,1,20211005,142700,236.0500000,236.0800000,236.0400000,236.0800000,300
US1.SQ,1,20211005,142800,236.1400000,236.3500000,236.1400000,236.3400000,400
US1.SQ,1,20211005,142900,236.6900000,237.1300000,236.6900000,237.1300000,1490
US1.SQ,1,20211005,143000,237.2200000,237.8000000,237.1800000,237.7500000,2000
US1.SQ,1,20211005,143100,237.5900000,237.5900000,237.2700000,237.4000000,1500
US1.SQ,1,20211005,143200,237.5500000,237.6000000,237.5100000,237.5400000,1000
US1.SQ,1,20211005,143300,237.5600000,237.7000000,237.5600000,237.6150000,994
US1.SQ,1,20211005,143400,237.4700000,237.4700000,237.4300000,237.4400000,400
US1.SQ,1,20211005,143500,237.3100000,237.3100000,237.3100000,237.3100000,379
US1.SQ,1,20211005,143600,236.9900000,236.9900000,236.9900000,236.9900000,200
US1.SQ,1,20211005,143700,237.0700000,237.1100000,236.9400000,236.9700000,400
US1.SQ,1,20211005,143800,236.8900000,236.8900000,236.7100000,236.7100000,200
US1.SQ,1,20211005,143900,236.7200000,236.7200000,236.5800000,236.5800000,200
US1.SQ,1,20211005,144000,236.6400000,236.6400000,236.5300000,236.5400000,800
US1.SQ,1,20211005,144200,236.3400000,236.3400000,236.3400000,236.3400000,100
US1.SQ,1,20211005,144300,236.3600000,236.3600000,236.3500000,236.3500000,200
US1.SQ,1,20211005,144400,236.2000000,236.2000000,236.1000000,236.1000000,300
US1.SQ,1,20211005,144500,236.0100000,236.0100000,236.0100000,236.0100000,346
US1.SQ,1,20211005,144600,236.0000000,236.0400000,236.0000000,236.0400000,228
US1.SQ,1,20211005,144700,236.4100000,236.4100000,236.4100000,236.4100000,198
US1.SQ,1,20211005,144800,236.7200000,236.7300000,236.4900000,236.5100000,1401
US1.SQ,1,20211005,144900,236.5000000,236.5000000,236.1100000,236.1100000,700
US1.SQ,1,20211005,145000,236.3700000,236.5700000,236.3700000,236.5700000,600
US1.SQ,1,20211005,145100,236.6700000,236.6700000,236.5700000,236.5700000,534
US1.SQ,1,20211005,145200,236.6300000,236.9200000,236.6300000,236.9200000,600
US1.SQ,1,20211005,145300,236.8800000,236.8800000,236.8300000,236.8300000,400
US1.SQ,1,20211005,145400,236.7800000,236.7900000,236.6700000,236.6700000,900
US1.SQ,1,20211005,145500,236.9000000,237.0800000,236.9000000,237.0800000,810
US1.SQ,1,20211005,145600,237.2100000,237.2100000,237.0200000,237.0200000,561
US1.SQ,1,20211005,145700,237.0700000,237.0700000,236.9800000,237.0100000,700
US1.SQ,1,20211005,145800,236.8100000,236.8100000,236.4700000,236.4700000,400
US1.SQ,1,20211005,145900,236.4300000,236.4300000,236.3200000,236.3500000,1000
US1.SQ,1,20211005,150000,236.2800000,236.6000000,236.2800000,236.6000000,700
US1.SQ,1,20211005,150100,236.6100000,236.6100000,236.5300000,236.6000000,988
US1.SQ,1,20211005,150200,236.5700000,236.5700000,236.4100000,236.4100000,800
US1.SQ,1,20211005,150300,236.4200000,236.4200000,236.2400000,236.2400000,500
US1.SQ,1,20211005,150400,236.2500000,236.2500000,236.2500000,236.2500000,100
US1.SQ,1,20211005,150500,236.5600000,236.5600000,236.5400000,236.5400000,200
US1.SQ,1,20211005,150600,236.5900000,236.5900000,236.5900000,236.5900000,200
US1.SQ,1,20211005,150700,236.5100000,236.5100000,236.4400000,236.4400000,500
US1.SQ,1,20211005,150800,236.6200000,236.6200000,236.6200000,236.6200000,200
US1.SQ,1,20211005,150900,236.6000000,236.6000000,236.6000000,236.6000000,100
US1.SQ,1,20211005,151000,236.5800000,236.6000000,236.5500000,236.5500000,441
US1.SQ,1,20211005,151100,236.3600000,236.3600000,236.2900000,236.3100000,500
US1.SQ,1,20211005,151200,236.3200000,236.3500000,236.2700000,236.3500000,600
US1.SQ,1,20211005,151300,236.3600000,236.4500000,236.3600000,236.4500000,200
US1.SQ,1,20211005,151400,236.4900000,236.6800000,236.4900000,236.6800000,400
US1.SQ,1,20211005,151500,236.5600000,236.6100000,236.3700000,236.5000000,800
US1.SQ,1,20211005,151600,236.3900000,236.4400000,236.3900000,236.4000000,700
US1.SQ,1,20211005,151700,236.3900000,236.3900000,236.3300000,236.3300000,200
US1.SQ,1,20211005,151800,236.0600000,236.1400000,236.0600000,236.1400000,600
US1.SQ,1,20211005,151900,236.2100000,236.2100000,236.1700000,236.1700000,400
US1.SQ,1,20211005,152000,236.2000000,236.2000000,235.9100000,235.9200000,1106
US1.SQ,1,20211005,152100,236.0200000,236.0200000,235.9500000,235.9500000,200
US1.SQ,1,20211005,152200,235.9100000,235.9100000,235.5600000,235.6200000,1600
US1.SQ,1,20211005,152300,235.6300000,235.6300000,235.4100000,235.4100000,400
US1.SQ,1,20211005,152400,235.4000000,235.4300000,235.3600000,235.3600000,1010
US1.SQ,1,20211005,152500,235.4100000,235.7000000,235.4100000,235.5700000,900
US1.SQ,1,20211005,152600,235.4600000,235.5100000,235.4600000,235.4600000,646
US1.SQ,1,20211005,152700,235.5700000,235.6400000,235.5700000,235.6200000,500
US1.SQ,1,20211005,152800,235.7100000,235.7100000,235.6700000,235.6700000,200
US1.SQ,1,20211005,152900,235.7100000,235.7100000,235.6500000,235.6500000,900
US1.SQ,1,20211005,153000,235.6900000,235.9700000,235.6900000,235.8900000,1500
US1.SQ,1,20211005,153100,235.5600000,235.5600000,235.0900000,235.1300000,2105
US1.SQ,1,20211005,153200,235.1400000,235.3500000,234.9900000,234.9900000,900
US1.SQ,1,20211005,153300,235.0000000,235.0500000,234.9000000,234.9200000,961
US1.SQ,1,20211005,153400,235.0100000,235.2500000,235.0100000,235.1100000,1500
US1.SQ,1,20211005,153500,235.0500000,235.1300000,235.0100000,235.1300000,1700
US1.SQ,1,20211005,153600,235.0900000,235.0900000,234.7900000,234.8000000,600
US1.SQ,1,20211005,153700,234.8400000,235.1600000,234.8400000,235.0600000,892
US1.SQ,1,20211005,153800,235.0600000,235.2000000,235.0300000,235.0300000,1700
US1.SQ,1,20211005,153900,234.9500000,234.9500000,234.8400000,234.8600000,1255
US1.SQ,1,20211005,154000,234.8800000,235.1300000,234.8800000,235.0900000,1200
US1.SQ,1,20211005,154100,235.1700000,235.3800000,235.1700000,235.3500000,1600
US1.SQ,1,20211005,154200,235.2850000,235.4700000,235.2800000,235.3600000,2639
US1.SQ,1,20211005,154300,235.4000000,235.5300000,235.3800000,235.3800000,2973
US1.SQ,1,20211005,154400,235.4100000,235.4700000,235.4100000,235.4600000,700
US1.SQ,1,20211005,154500,235.4000000,235.5600000,235.2900000,235.5600000,1760
US1.SQ,1,20211005,154600,235.5700000,235.8300000,235.5500000,235.8300000,1508
US1.SQ,1,20211005,154700,235.9900000,236.3200000,235.9900000,236.3100000,2747
US1.SQ,1,20211005,154800,236.3700000,236.5100000,236.2700000,236.3600000,3096
US1.SQ,1,20211005,154900,236.3400000,236.3400000,236.2000000,236.3200000,1873
US1.SQ,1,20211005,155000,236.2900000,236.2900000,235.7900000,235.8900000,3668
US1.SQ,1,20211005,155100,235.8900000,235.8900000,235.2900000,235.6300000,2871
US1.SQ,1,20211005,155200,235.6700000,235.8500000,235.5500000,235.8500000,3479
US1.SQ,1,20211005,155300,235.9100000,236.1100000,235.8100000,236.0900000,3798
US1.SQ,1,20211005,155400,236.0800000,236.1900000,235.9500000,236.1300000,4016
US1.SQ,1,20211005,155500,236.0400000,236.0400000,235.6600000,235.6600000,4100
US1.SQ,1,20211005,155600,235.6600000,235.9400000,235.6000000,235.9300000,4729
US1.SQ,1,20211005,155700,235.9500000,236.1300000,235.9500000,236.1000000,4093
US1.SQ,1,20211005,155800,236.1600000,236.2700000,236.0600000,236.2700000,3300
US1.SQ,1,20211005,155900,236.2600000,236.2600000,235.7300000,235.7950000,4882
US1.SQ,1,20211006,093000,231.7800000,231.7800000,231.5500000,231.5500000,300
US1.SQ,1,20211006,093100,231.4400000,234.1700000,231.4400000,234.1200000,2817
US1.SQ,1,20211006,093200,234.3500000,234.7900000,233.9900000,233.9900000,4014
US1.SQ,1,20211006,093300,233.7000000,234.9500000,233.7000000,234.5000000,1411
US1.SQ,1,20211006,093400,234.5400000,235.4200000,234.5400000,235.4200000,1915
US1.SQ,1,20211006,093500,236.0000000,236.8400000,235.9000000,236.5300000,2125
US1.SQ,1,20211006,093600,237.2500000,237.4300000,237.1600000,237.2800000,900
US1.SQ,1,20211006,093700,237.2200000,237.2800000,236.5000000,236.6300000,1886
US1.SQ,1,20211006,093800,236.4700000,236.9900000,236.4700000,236.9900000,975
US1.SQ,1,20211006,093900,236.3200000,236.6700000,236.3200000,236.6700000,713
US1.SQ,1,20211006,094000,237.4200000,237.4800000,236.5300000,236.7900000,1114
US1.SQ,1,20211006,094100,236.3750000,236.9800000,236.3750000,236.9400000,1958
US1.SQ,1,20211006,094200,237.1400000,237.1600000,236.7000000,237.0100000,2044
US1.SQ,1,20211006,094300,237.0200000,237.2700000,236.8700000,237.2700000,6785
US1.SQ,1,20211006,094400,237.1300000,238.4400000,237.0300000,238.3000000,6413
US1.SQ,1,20211006,094500,238.0300000,238.7400000,238.0100000,238.5000000,2480
US1.SQ,1,20211006,094600,238.3800000,238.3800000,238.0100000,238.3500000,700
US1.SQ,1,20211006,094700,237.6800000,237.7700000,237.3600000,237.3600000,1100
US1.SQ,1,20211006,094800,237.4000000,237.4300000,237.0400000,237.0400000,400
US1.SQ,1,20211006,094900,236.8300000,237.0500000,235.8000000,236.1300000,1300
US1.SQ,1,20211006,095000,236.2600000,236.5800000,235.9200000,235.9200000,950
US1.SQ,1,20211006,095100,235.9600000,236.1300000,235.8000000,235.8000000,1729
US1.SQ,1,20211006,095200,235.8700000,235.9600000,234.8900000,235.2900000,1100
US1.SQ,1,20211006,095300,235.0900000,235.0900000,234.6500000,234.6700000,500
US1.SQ,1,20211006,095400,234.7100000,234.9900000,234.6800000,234.8800000,800
US1.SQ,1,20211006,095500,234.8900000,234.8900000,233.7400000,234.0000000,2112
US1.SQ,1,20211006,095600,233.9000000,234.1400000,233.9000000,233.9700000,600
US1.SQ,1,20211006,095800,234.0400000,234.5800000,234.0400000,234.2000000,700
US1.SQ,1,20211006,095900,234.0300000,234.2100000,234.0000000,234.2100000,600
US1.SQ,1,20211006,100000,233.8700000,233.8700000,233.5000000,233.5100000,1200
US1.SQ,1,20211006,100100,233.3000000,233.5700000,232.8100000,233.0300000,2240
US1.SQ,1,20211006,100200,232.5000000,232.8300000,232.2300000,232.8300000,1400
US1.SQ,1,20211006,100300,232.6900000,232.6900000,232.5300000,232.5300000,500
US1.SQ,1,20211006,100400,232.5000000,233.0000000,232.5000000,232.9600000,400
US1.SQ,1,20211006,100500,233.1700000,233.2100000,233.1700000,233.2100000,353
US1.SQ,1,20211006,100600,233.0900000,233.0900000,232.2400000,232.4600000,1011
US1.SQ,1,20211006,100700,233.0700000,233.3400000,232.9900000,233.3400000,599
US1.SQ,1,20211006,100800,233.7100000,233.7300000,233.4300000,233.7200000,1170
US1.SQ,1,20211006,100900,233.7700000,233.8500000,233.3200000,233.5900000,913
US1.SQ,1,20211006,101000,233.5100000,233.5100000,232.7900000,232.9400000,880
US1.SQ,1,20211006,101100,233.3600000,233.3600000,233.2600000,233.2600000,200
US1.SQ,1,20211006,101200,233.6500000,234.0600000,233.4000000,234.0600000,1380
US1.SQ,1,20211006,101300,234.1900000,234.2500000,234.1800000,234.2500000,300
US1.SQ,1,20211006,101400,234.4800000,234.6100000,234.4800000,234.4900000,918
US1.SQ,1,20211006,101500,234.1450000,234.1450000,233.9300000,233.9300000,550
US1.SQ,1,20211006,101600,233.8800000,234.0300000,233.8450000,234.0300000,300
US1.SQ,1,20211006,101700,233.6000000,234.2000000,233.6000000,234.1600000,828
US1.SQ,1,20211006,101800,234.2800000,234.4000000,234.2100000,234.4000000,500
US1.SQ,1,20211006,101900,234.4400000,234.5000000,234.3400000,234.3900000,1818
US1.SQ,1,20211006,102000,234.5800000,235.0000000,234.5800000,235.0000000,1196
US1.SQ,1,20211006,102100,235.4000000,236.1600000,235.4000000,236.1600000,300
US1.SQ,1,20211006,102200,235.9000000,236.7800000,235.9000000,236.7800000,600
US1.SQ,1,20211006,102300,236.6500000,236.6500000,236.4300000,236.5500000,300
US1.SQ,1,20211006,102400,236.5700000,237.3800000,236.5400000,237.1700000,2100
US1.SQ,1,20211006,102500,237.1500000,237.1500000,236.8800000,236.9800000,500
US1.SQ,1,20211006,102600,237.1000000,237.2600000,237.1000000,237.2600000,300
US1.SQ,1,20211006,102700,237.2400000,237.2400000,237.0600000,237.1400000,600
US1.SQ,1,20211006,102800,237.0500000,237.0500000,237.0000000,237.0000000,200
US1.SQ,1,20211006,102900,236.6200000,236.7100000,236.6000000,236.7000000,400
US1.SQ,1,20211006,103000,236.9300000,237.5000000,236.9300000,237.3900000,1693
US1.SQ,1,20211006,103100,237.6600000,237.7400000,237.4400000,237.7100000,1583
US1.SQ,1,20211006,103200,237.5600000,238.0000000,237.4300000,238.0000000,942
US1.SQ,1,20211006,103500,237.9300000,238.2000000,237.9300000,238.1700000,700
US1.SQ,1,20211006,103700,237.2300000,237.2300000,237.2300000,237.2300000,100
US1.SQ,1,20211006,103800,237.3850000,237.3850000,237.3850000,237.3850000,200
US1.SQ,1,20211006,104200,237.6050000,237.6050000,237.5500000,237.5500000,425
US1.SQ,1,20211006,104300,237.6000000,237.8500000,237.5100000,237.7300000,700
US1.SQ,1,20211006,104400,237.7800000,238.1600000,237.7800000,238.1600000,500
US1.SQ,1,20211006,104500,238.2900000,238.4000000,238.2400000,238.2400000,1000
US1.SQ,1,20211006,104600,238.2500000,238.4600000,238.2200000,238.4550000,916
US1.SQ,1,20211006,104700,238.4500000,238.7700000,238.4500000,238.7200000,1425
US1.SQ,1,20211006,104800,238.5700000,239.1800000,238.5700000,239.1800000,597
US1.SQ,1,20211006,104900,239.3700000,239.8700000,239.3700000,239.8700000,2125
US1.SQ,1,20211006,105000,240.0000000,240.0100000,239.5800000,239.8000000,972
US1.SQ,1,20211006,105100,239.6600000,239.8400000,239.6300000,239.8400000,800
US1.SQ,1,20211006,105200,239.7500000,239.8100000,239.5000000,239.7800000,2170
US1.SQ,1,20211006,105300,239.7400000,239.7400000,239.4200000,239.4200000,300
US1.SQ,1,20211006,105400,239.3100000,239.7800000,239.3100000,239.7800000,726
US1.SQ,1,20211006,105500,239.2500000,239.3200000,239.1050000,239.1300000,1374
US1.SQ,1,20211006,105600,239.2800000,239.6400000,239.2800000,239.6400000,800
US1.SQ,1,20211006,105700,238.9200000,239.0700000,238.9200000,239.0700000,200
US1.SQ,1,20211006,105800,239.3400000,239.3800000,239.1600000,239.3300000,900
US1.SQ,1,20211006,105900,238.9400000,239.2100000,238.9400000,239.2100000,400
US1.SQ,1,20211006,110000,239.0000000,239.0000000,238.9300000,238.9300000,276
US1.SQ,1,20211006,110100,238.7000000,240.1000000,238.7000000,240.1000000,1022
US1.SQ,1,20211006,110200,240.0000000,240.1400000,239.9600000,240.0400000,3090
US1.SQ,1,20211006,110300,239.9300000,239.9300000,239.5200000,239.5700000,600
US1.SQ,1,20211006,110400,239.6100000,239.7500000,239.5900000,239.6800000,600
US1.SQ,1,20211006,110500,239.6700000,239.6700000,239.3800000,239.3800000,900
US1.SQ,1,20211006,110600,239.0700000,239.0700000,238.8200000,238.8200000,400
US1.SQ,1,20211006,110700,238.8900000,239.0800000,238.8900000,239.0300000,600
US1.SQ,1,20211006,110800,238.3500000,238.3500000,238.3500000,238.3500000,100
US1.SQ,1,20211006,110900,238.5600000,238.5700000,238.4900000,238.4900000,300
US1.SQ,1,20211006,111000,238.3900000,238.3900000,238.0200000,238.0500000,600
US1.SQ,1,20211006,111100,237.7200000,237.7300000,237.7200000,237.7300000,300
US1.SQ,1,20211006,111200,237.8200000,237.8200000,237.8200000,237.8200000,100
US1.SQ,1,20211006,111300,238.2200000,238.2800000,238.2000000,238.2000000,400
US1.SQ,1,20211006,111400,238.4100000,238.4100000,238.4100000,238.4100000,100
US1.SQ,1,20211006,111500,238.0000000,238.0000000,238.0000000,238.0000000,100
US1.SQ,1,20211006,111600,237.9800000,237.9800000,237.9800000,237.9800000,100
US1.SQ,1,20211006,111700,238.3100000,238.3100000,238.1200000,238.1200000,200
US1.SQ,1,20211006,111800,237.7600000,237.7600000,237.6100000,237.6800000,512
US1.SQ,1,20211006,111900,237.5100000,237.5900000,237.4300000,237.5400000,500
US1.SQ,1,20211006,112000,237.6500000,237.6600000,237.2500000,237.2500000,600
US1.SQ,1,20211006,112100,237.3000000,237.3800000,237.2300000,237.2400000,800
US1.SQ,1,20211006,112200,237.3300000,237.4900000,237.3300000,237.4900000,1300
US1.SQ,1,20211006,112300,237.3500000,237.4100000,236.8900000,237.1100000,1524
US1.SQ,1,20211006,112400,237.1800000,237.2800000,237.1800000,237.2800000,300
US1.SQ,1,20211006,112500,237.2000000,237.6600000,237.2000000,237.6600000,500
US1.SQ,1,20211006,112600,237.7700000,237.7900000,237.6100000,237.7900000,300
US1.SQ,1,20211006,112700,238.0000000,238.0000000,238.0000000,238.0000000,100
US1.SQ,1,20211006,112800,238.0000000,238.5000000,238.0000000,238.4100000,1000
US1.SQ,1,20211006,112900,238.2900000,238.5400000,238.2400000,238.5100000,3960
US1.SQ,1,20211006,113000,238.4800000,239.2100000,238.3500000,239.0300000,891
US1.SQ,1,20211006,113100,238.8650000,238.8700000,238.5300000,238.5300000,500
US1.SQ,1,20211006,113200,238.3200000,238.3800000,238.3100000,238.3100000,300
US1.SQ,1,20211006,113300,238.3700000,238.3700000,238.0200000,238.0200000,403
US1.SQ,1,20211006,113400,238.5400000,238.5400000,238.5400000,238.5400000,100
US1.SQ,1,20211006,113500,238.4200000,238.4200000,238.4200000,238.4200000,100
US1.SQ,1,20211006,113800,239.2800000,239.3250000,239.2000000,239.3200000,537
US1.SQ,1,20211006,113900,239.2300000,239.4900000,239.2300000,239.4900000,900
US1.SQ,1,20211006,114000,239.6700000,239.6700000,239.5600000,239.5600000,400
US1.SQ,1,20211006,114100,239.5500000,239.5950000,239.5300000,239.5950000,725
