<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
US1.SPY,1,20211013,125700,433.4500000,433.4650000,433.4400000,433.4650000,661
US1.SPY,1,20211013,125800,433.5100000,433.6550000,433.5100000,433.6550000,5663
US1.SPY,1,20211013,125900,433.7000000,433.7400000,433.6500000,433.6800000,3100
US1.SPY,1,20211013,130000,433.6500000,433.6900000,433.5900000,433.6800000,1900
US1.SPY,1,20211013,130100,433.6400000,433.6500000,433.5400000,433.5400000,2600
US1.SPY,1,20211013,130200,433.5400000,433.7800000,433.5400000,433.7800000,8870
US1.SPY,1,20211013,130300,433.7700000,433.8600000,433.6400000,433.8000000,6620
US1.SPY,1,20211013,130400,433.7900000,433.9200000,433.7700000,433.8500000,4700
US1.SPY,1,20211013,130500,433.8700000,434.0050000,433.8200000,434.0000000,5522
US1.SPY,1,20211013,130600,433.9500000,434.1000000,433.9500000,434.0900000,8032
US1.SPY,1,20211013,130700,434.0400000,434.0400000,433.9500000,434.0000000,3400
US1.SPY,1,20211013,130800,433.9600000,433.9600000,433.7800000,433.8400000,6250
US1.SPY,1,20211013,130900,433.8200000,433.9400000,433.8200000,433.9400000,6874
US1.SPY,1,20211013,131000,433.9600000,434.1700000,433.9500000,434.1700000,10403
US1.SPY,1,20211013,131100,434.1700000,434.1700000,433.9200000,433.9900000,12031
US1.SPY,1,20211013,131200,434.0100000,434.1900000,433.9700000,434.1900000,4167
US1.SPY,1,20211013,131300,434.2000000,434.2100000,434.1100000,434.1400000,5710
US1.SPY,1,20211013,131400,434.1700000,434.1700000,434.0700000,434.0800000,800
US1.SPY,1,20211013,131500,434.0600000,434.0600000,433.9700000,434.0400000,4400
US1.SPY,1,20211013,131600,434.0400000,434.0400000,433.9100000,433.9200000,7539
US1.SPY,1,20211013,131700,433.9300000,434.0500000,433.9100000,433.9500000,5500
US1.SPY,1,20211013,131800,433.9700000,434.0600000,433.9700000,433.9900000,4700
US1.SPY,1,20211013,131900,434.0300000,434.1100000,434.0100000,434.0900000,2180
US1.SPY,1,20211013,132000,434.1200000,434.1600000,434.1000000,434.1000000,3786
US1.SPY,1,20211013,132100,434.0800000,434.1700000,434.0400000,434.1700000,1600
US1.SPY,1,20211013,132200,434.1800000,434.1900000,434.0900000,434.0900000,2600
US1.SPY,1,20211013,132300,434.0700000,434.1900000,434.0700000,434.1900000,4442
US1.SPY,1,20211013,132400,434.1900000,434.3200000,434.1700000,434.3100000,13548
US1.SPY,1,20211013,132500,434.2700000,434.4100000,434.2200000,434.3500000,9600
US1.SPY,1,20211013,132600,434.3500000,434.4800000,434.3500000,434.4800000,4851
US1.SPY,1,20211013,132700,434.4600000,434.5800000,434.4400000,434.5800000,3245
US1.SPY,1,20211013,132800,434.5800000,434.6400000,434.5500000,434.5800000,10870
US1.SPY,1,20211013,132900,434.5800000,434.6800000,434.5500000,434.6500000,10991
US1.SPY,1,20211013,133000,434.6600000,434.9400000,434.6100000,434.9300000,25396
US1.SPY,1,20211013,133100,434.9600000,435.0800000,434.9300000,435.0800000,12730
US1.SPY,1,20211013,133200,435.0600000,435.0600000,434.9200000,434.9400000,12057
US1.SPY,1,20211013,133300,434.9300000,435.1100000,434.9200000,434.9500000,12640
US1.SPY,1,20211013,133400,434.9700000,434.9700000,434.8600000,434.8700000,6735
US1.SPY,1,20211013,133500,434.8200000,434.9500000,434.7800000,434.9500000,16470
US1.SPY,1,20211013,133600,434.9900000,435.1200000,434.9900000,435.0800000,8998
US1.SPY,1,20211013,133700,435.1000000,435.1900000,435.0900000,435.1000000,4043
US1.SPY,1,20211013,133800,435.1200000,435.2200000,435.1200000,435.1500000,5681
US1.SPY,1,20211013,133900,435.1700000,435.1800000,435.1400000,435.1400000,7447
US1.SPY,1,20211013,134000,435.1600000,435.2200000,435.0700000,435.0900000,8650
US1.SPY,1,20211013,134100,435.0800000,435.0850000,435.0100000,435.0100000,4301
US1.SPY,1,20211013,134200,435.0100000,435.0600000,434.9500000,435.0100000,7501
US1.SPY,1,20211013,134300,435.0100000,435.0400000,434.9500000,434.9500000,2808
US1.SPY,1,20211013,134400,434.9400000,435.0200000,434.9300000,435.0200000,3201
US1.SPY,1,20211013,134500,435.0100000,435.0200000,434.9400000,434.9800000,2700
US1.SPY,1,20211013,134600,435.0000000,435.0300000,434.9900000,435.0150000,6365
US1.SPY,1,20211013,134700,435.0400000,435.0800000,434.9550000,434.9600000,5332
US1.SPY,1,20211013,134800,435.0100000,435.0300000,434.9150000,434.9850000,2678
US1.SPY,1,20211013,134900,434.9700000,434.9800000,434.8500000,434.8800000,5866
US1.SPY,1,20211013,135000,434.8750000,434.9300000,434.8700000,434.9000000,3800
US1.SPY,1,20211013,135100,434.9400000,434.9400000,434.7900000,434.8300000,18353
US1.SPY,1,20211013,135200,434.8500000,434.8900000,434.8300000,434.8500000,4800
US1.SPY,1,20211013,135300,434.8500000,434.9800000,434.8500000,434.9650000,2338
US1.SPY,1,20211013,135400,434.9800000,435.0600000,434.9800000,435.0600000,6098
US1.SPY,1,20211013,135500,435.0500000,435.0600000,434.9900000,434.9900000,6705
US1.SPY,1,20211013,135600,434.9750000,434.9800000,434.9600000,434.9750000,2657
US1.SPY,1,20211013,135700,435.0000000,435.0400000,434.9400000,434.9500000,2200
US1.SPY,1,20211013,135800,434.9350000,434.9500000,434.8550000,434.8700000,8800
US1.SPY,1,20211013,135900,434.8700000,434.8700000,434.7300000,434.7600000,17152
US1.SPY,1,20211013,140000,434.7600000,434.9700000,434.6200000,434.8500000,23294
US1.SPY,1,20211013,140100,434.8600000,436.0500000,434.8600000,435.7800000,73109
US1.SPY,1,20211013,140200,435.7400000,435.7400000,435.3350000,435.4400000,44654
US1.SPY,1,20211013,140300,435.4400000,435.7800000,434.6800000,434.8300000,75479
US1.SPY,1,20211013,140400,434.8300000,435.2400000,434.7000000,434.8600000,59670
US1.SPY,1,20211013,140500,434.8600000,435.0400000,434.8300000,434.9800000,26923
US1.SPY,1,20211013,140600,434.9700000,434.9800000,434.8100000,434.8800000,15018
US1.SPY,1,20211013,140700,434.8800000,434.8800000,434.1500000,434.2700000,71887
US1.SPY,1,20211013,140800,434.2900000,434.6400000,434.2200000,434.5100000,37905
US1.SPY,1,20211013,140900,434.5200000,435.1700000,434.4400000,434.8900000,34119
US1.SPY,1,20211013,141000,434.8900000,434.9200000,434.4800000,434.7600000,27358
US1.SPY,1,20211013,141100,434.7500000,434.9200000,434.7300000,434.8600000,8577
US1.SPY,1,20211013,141200,434.8300000,434.9600000,434.7800000,434.9100000,7900
US1.SPY,1,20211013,141300,434.8900000,435.0400000,434.8000000,435.0400000,9740
US1.SPY,1,20211013,141400,435.0400000,435.5000000,435.0000000,435.4400000,13282
US1.SPY,1,20211013,141500,435.4300000,435.4500000,435.0000000,435.0700000,19798
US1.SPY,1,20211013,141600,435.1000000,435.1400000,434.7900000,434.9800000,14964
US1.SPY,1,20211013,141700,434.9700000,435.0600000,434.9200000,434.9800000,8438
US1.SPY,1,20211013,141800,434.9900000,435.2200000,434.9500000,435.1800000,10251
US1.SPY,1,20211013,141900,435.1700000,435.2200000,434.9900000,435.0100000,14379
US1.SPY,1,20211013,142000,435.0300000,435.4000000,435.0300000,435.3400000,11340
US1.SPY,1,20211013,142100,435.3300000,435.3300000,435.1600000,435.2400000,12675
US1.SPY,1,20211013,142200,435.2400000,435.2400000,435.1100000,435.1500000,6918
US1.SPY,1,20211013,142300,435.2300000,435.3100000,435.1700000,435.2200000,9006
US1.SPY,1,20211013,142400,435.2300000,435.2400000,435.0600000,435.0600000,5801
US1.SPY,1,20211013,142500,435.0800000,435.1300000,435.0500000,435.0500000,5505
US1.SPY,1,20211013,142600,435.0700000,435.1400000,434.9400000,434.9400000,10167
US1.SPY,1,20211013,142700,434.9500000,434.9500000,434.6500000,434.8600000,14796
US1.SPY,1,20211013,142800,434.8300000,434.9100000,434.7400000,434.7400000,13592
US1.SPY,1,20211013,142900,434.7800000,434.9500000,434.6500000,434.6700000,10159
US1.SPY,1,20211013,143000,434.6500000,434.8700000,434.6400000,434.8100000,10137
US1.SPY,1,20211013,143100,434.7600000,434.7600000,434.6600000,434.6700000,9569
US1.SPY,1,20211013,143200,434.6900000,434.8000000,434.6000000,434.6000000,13601
US1.SPY,1,20211013,143300,434.5800000,434.7100000,434.3900000,434.4100000,21213
US1.SPY,1,20211013,143400,434.4300000,434.6300000,434.4300000,434.5400000,20368
US1.SPY,1,20211013,143500,434.5600000,434.7300000,434.5000000,434.5000000,11986
US1.SPY,1,20211013,143600,434.4900000,434.6800000,434.4600000,434.6700000,7821
US1.SPY,1,20211013,143700,434.6800000,434.7200000,434.6200000,434.7100000,9115
US1.SPY,1,20211013,143800,434.7000000,434.7400000,434.5500000,434.5800000,8000
US1.SPY,1,20211013,143900,434.5900000,434.5900000,434.4400000,434.4800000,9658
US1.SPY,1,20211013,144000,434.5000000,434.5100000,434.3100000,434.3300000,16769
US1.SPY,1,20211013,144100,434.3700000,434.3800000,434.1300000,434.2100000,16190
US1.SPY,1,20211013,144200,434.2600000,434.2700000,434.1400000,434.1400000,7354
US1.SPY,1,20211013,144300,434.1300000,434.1600000,433.9400000,434.0200000,18332
US1.SPY,1,20211013,144400,434.0200000,434.2400000,434.0100000,434.2000000,16871
US1.SPY,1,20211013,144500,434.2200000,434.3300000,434.1300000,434.3200000,9236
US1.SPY,1,20211013,144600,434.3000000,434.3000000,434.1400000,434.1400000,8399
US1.SPY,1,20211013,144700,434.1400000,434.2700000,434.0700000,434.1700000,8726
US1.SPY,1,20211013,144800,434.1900000,434.2700000,434.1800000,434.2300000,9186
US1.SPY,1,20211013,144900,434.2200000,434.3100000,434.2100000,434.2800000,2800
US1.SPY,1,20211013,145000,434.2600000,434.2900000,434.2100000,434.2400000,2400
US1.SPY,1,20211013,145100,434.2700000,434.5500000,434.2700000,434.4800000,10900
US1.SPY,1,20211013,145200,434.4700000,434.4800000,434.4200000,434.4700000,3310
US1.SPY,1,20211013,145300,434.4300000,434.4600000,434.3800000,434.4400000,3129
US1.SPY,1,20211013,145400,434.4500000,434.4600000,434.3800000,434.3800000,1800
US1.SPY,1,20211013,145500,434.4200000,434.4700000,434.4100000,434.4400000,3139
US1.SPY,1,20211013,145600,434.4600000,434.6800000,434.4400000,434.6100000,5865
US1.SPY,1,20211013,145700,434.6100000,434.6200000,434.4400000,434.4500000,4929
US1.SPY,1,20211013,145800,434.5100000,434.5600000,434.4800000,434.4800000,2704
US1.SPY,1,20211013,145900,434.4900000,434.5300000,434.4600000,434.5000000,3916
US1.SPY,1,20211013,150000,434.4900000,434.6100000,434.4000000,434.6100000,2300
US1.SPY,1,20211013,150100,434.6100000,434.6300000,434.4100000,434.4500000,8899
US1.SPY,1,20211013,150200,434.4300000,434.6000000,434.3800000,434.4400000,12204
US1.SPY,1,20211013,150300,434.4700000,434.4700000,434.2100000,434.2200000,10641
US1.SPY,1,20211013,150400,434.2200000,434.2600000,434.2200000,434.2600000,3060
US1.SPY,1,20211013,150500,434.2600000,434.3900000,434.1300000,434.3700000,6900
US1.SPY,1,20211013,150600,434.3700000,434.5700000,434.3700000,434.5200000,7407
US1.SPY,1,20211013,150700,434.5200000,434.9400000,434.5200000,434.9200000,16099
US1.SPY,1,20211013,150800,434.8900000,434.9300000,434.7900000,434.8800000,15190
US1.SPY,1,20211013,150900,434.8600000,435.1000000,434.8600000,435.0900000,21261
US1.SPY,1,20211013,151000,435.0700000,435.1000000,434.9200000,435.0800000,22354
US1.SPY,1,20211013,151100,435.0700000,435.1600000,434.8000000,434.9300000,52189
US1.SPY,1,20211013,151200,434.9200000,434.9600000,434.6100000,434.7100000,7597
US1.SPY,1,20211013,151300,434.6600000,434.7500000,434.6400000,434.7500000,3609
US1.SPY,1,20211013,151400,434.7500000,434.7800000,434.6600000,434.6600000,1800
US1.SPY,1,20211013,151500,434.6500000,434.7200000,434.6300000,434.6400000,2935
US1.SPY,1,20211013,151600,434.6300000,434.7600000,434.6300000,434.6850000,7034
US1.SPY,1,20211013,151700,434.7000000,434.8700000,434.7000000,434.8200000,4400
US1.SPY,1,20211013,151800,434.8200000,434.9700000,434.7900000,434.9200000,4550
US1.SPY,1,20211013,151900,434.9150000,434.9400000,434.6300000,434.6900000,16537
US1.SPY,1,20211013,152000,434.6950000,434.7500000,434.6100000,434.6600000,4400
US1.SPY,1,20211013,152100,434.6500000,434.7600000,434.5300000,434.7600000,5100
US1.SPY,1,20211013,152200,434.7300000,434.7500000,434.6200000,434.6400000,2100
US1.SPY,1,20211013,152300,434.6700000,434.7500000,434.5900000,434.6900000,4841
US1.SPY,1,20211013,152400,434.6600000,434.7000000,434.4900000,434.4900000,8852
US1.SPY,1,20211013,152500,434.4800000,434.5300000,434.4300000,434.4800000,8776
US1.SPY,1,20211013,152600,434.4300000,434.5500000,434.4100000,434.5100000,4655
US1.SPY,1,20211013,152700,434.4800000,434.5100000,434.4400000,434.4700000,6000
US1.SPY,1,20211013,152800,434.4800000,434.5000000,434.4200000,434.4500000,13047
US1.SPY,1,20211013,152900,434.4400000,434.4700000,434.4100000,434.4500000,8109
US1.SPY,1,20211013,153000,434.4500000,434.7200000,434.4300000,434.7100000,7520
US1.SPY,1,20211013,153100,434.7200000,434.8500000,434.6900000,434.7900000,8492
US1.SPY,1,20211013,153200,434.7800000,434.7800000,434.5100000,434.5700000,6621
US1.SPY,1,20211013,153300,434.5700000,434.8400000,434.5700000,434.6900000,8155
US1.SPY,1,20211013,153400,434.6600000,434.8500000,434.6600000,434.7600000,2100
US1.SPY,1,20211013,153500,434.7100000,434.9300000,434.6900000,434.8300000,10973
US1.SPY,1,20211013,153600,434.8300000,434.8800000,434.7600000,434.8800000,5604
US1.SPY,1,20211013,153700,434.8900000,435.0000000,434.8700000,434.9200000,15670
US1.SPY,1,20211013,153800,434.9000000,434.9800000,434.8800000,434.9000000,17436
US1.SPY,1,20211013,153900,434.9100000,434.9100000,434.7700000,434.8400000,4900
US1.SPY,1,20211013,154000,434.8300000,434.9300000,434.8300000,434.8900000,4824
US1.SPY,1,20211013,154100,434.8800000,434.8900000,434.7700000,434.8500000,7418
US1.SPY,1,20211013,154200,434.7900000,434.8100000,434.7200000,434.7600000,4400
US1.SPY,1,20211013,154300,434.7800000,434.7800000,434.5600000,434.5700000,10978
US1.SPY,1,20211013,154400,434.5900000,434.6000000,434.4900000,434.5100000,13733
US1.SPY,1,20211013,154500,434.5100000,434.7300000,434.4400000,434.6700000,9358
US1.SPY,1,20211013,154600,434.6900000,434.9500000,434.6900000,434.9300000,8822
US1.SPY,1,20211013,154700,434.8900000,435.0000000,434.8400000,434.9700000,16603
US1.SPY,1,20211013,154800,434.9300000,434.9700000,434.8600000,434.8800000,10000
US1.SPY,1,20211013,154900,434.8900000,435.0900000,434.7900000,435.0100000,22718
US1.SPY,1,20211013,155000,434.9900000,435.1400000,434.9200000,435.0900000,27380
US1.SPY,1,20211013,155100,435.0900000,435.3700000,435.0300000,435.2500000,87472
US1.SPY,1,20211013,155200,435.2600000,435.2900000,435.1300000,435.1700000,47532
US1.SPY,1,20211013,155300,435.1800000,435.2800000,435.1300000,435.1400000,34113
US1.SPY,1,20211013,155400,435.1500000,435.3400000,435.1200000,435.1700000,55795
US1.SPY,1,20211013,155500,435.1800000,435.2300000,435.0000000,435.0000000,30803
US1.SPY,1,20211013,155600,435.0100000,435.0600000,434.9700000,434.9700000,52391
US1.SPY,1,20211013,155700,434.9500000,435.0200000,434.8950000,434.9100000,32296
US1.SPY,1,20211013,155800,434.9100000,435.0000000,434.8600000,434.9100000,47890
US1.SPY,1,20211013,155900,434.9100000,435.1700000,434.8800000,435.1300000,271278
US1.SPY,1,20211014,093000,439.0800000,439.4500000,439.0800000,439.1900000,77464
US1.SPY,1,20211014,093100,439.1600000,439.3100000,439.0700000,439.1900000,34586
US1.SPY,1,20211014,093200,439.2200000,439.2800000,439.0600000,439.2700000,25606
US1.SPY,1,20211014,093300,439.3000000,439.3200000,438.9900000,439.0500000,20852
US1.SPY,1,20211014,093400,439.0200000,439.1100000,438.8500000,438.8700000,27306
US1.SPY,1,20211014,093500,438.8550000,438.9200000,438.6800000,438.7800000,40263
US1.SPY,1,20211014,093600,438.7500000,439.0000000,438.7000000,438.9200000,18665
US1.SPY,1,20211014,093700,438.8900000,439.0200000,438.7100000,438.7800000,19376
US1.SPY,1,20211014,093800,438.8000000,438.9000000,438.7600000,438.8000000,25814
US1.SPY,1,20211014,093900,438.7800000,438.8800000,438.5800000,438.6700000,16450
US1.SPY,1,20211014,094000,438.6900000,438.9800000,438.6600000,438.9500000,22319
US1.SPY,1,20211014,094100,438.9200000,439.3700000,438.9200000,439.1800000,37468
US1.SPY,1,20211014,094200,439.1700000,439.4100000,439.1500000,439.3800000,28436
US1.SPY,1,20211014,094300,439.3600000,439.7500000,439.0400000,439.2800000,62886
US1.SPY,1,20211014,094400,439.3100000,439.3400000,439.1000000,439.1400000,34175
US1.SPY,1,20211014,094500,439.1400000,439.5000000,439.1400000,439.4200000,33852
US1.SPY,1,20211014,094600,439.4200000,439.6500000,439.4200000,439.6500000,29126
US1.SPY,1,20211014,094700,439.6800000,439.8500000,439.6800000,439.7600000,37990
US1.SPY,1,20211014,094800,439.7500000,439.7500000,439.3800000,439.4800000,17867
US1.SPY,1,20211014,094900,439.5000000,439.5800000,439.4200000,439.5400000,7008
US1.SPY,1,20211014,095000,439.5000000,439.5900000,439.4300000,439.4500000,29459
US1.SPY,1,20211014,095100,439.5000000,439.5700000,439.3700000,439.5700000,18096
US1.SPY,1,20211014,095200,439.5500000,439.7200000,439.4800000,439.5200000,20345
US1.SPY,1,20211014,095300,439.5200000,439.7100000,439.4600000,439.6700000,13413
US1.SPY,1,20211014,095400,439.6500000,439.6700000,439.3300000,439.4900000,30975
US1.SPY,1,20211014,095500,439.4900000,439.5800000,439.4000000,439.5400000,18850
US1.SPY,1,20211014,095600,439.5300000,439.5900000,439.4700000,439.4800000,15422
US1.SPY,1,20211014,095700,439.4700000,439.5600000,439.3500000,439.3500000,9150
US1.SPY,1,20211014,095800,439.3300000,439.4500000,439.2900000,439.4000000,20949
US1.SPY,1,20211014,095900,439.4200000,439.5700000,439.4000000,439.5700000,10109
US1.SPY,1,20211014,100000,439.5800000,439.9500000,439.5800000,439.9100000,21869
US1.SPY,1,20211014,100100,439.9700000,440.2000000,439.9700000,440.2000000,23460
US1.SPY,1,20211014,100200,440.2200000,440.4500000,440.2200000,440.4300000,31154
US1.SPY,1,20211014,100300,440.4500000,440.4600000,440.3200000,440.4600000,19866
US1.SPY,1,20211014,100400,440.4700000,440.5600000,440.4300000,440.5300000,16214
US1.SPY,1,20211014,100500,440.5200000,440.6500000,440.5200000,440.5500000,13725
US1.SPY,1,20211014,100600,440.5300000,440.5800000,440.5100000,440.5100000,11315
US1.SPY,1,20211014,100700,440.5300000,440.5500000,440.4100000,440.4100000,15090
US1.SPY,1,20211014,100800,440.4200000,440.4800000,440.2800000,440.3100000,43722
US1.SPY,1,20211014,100900,440.2900000,440.3500000,440.2600000,440.3100000,13641
US1.SPY,1,20211014,101000,440.3300000,440.4600000,440.3150000,440.4200000,19966
US1.SPY,1,20211014,101100,440.4200000,440.5400000,440.3700000,440.5250000,9838
US1.SPY,1,20211014,101200,440.5300000,440.6300000,440.4500000,440.6300000,21003
US1.SPY,1,20211014,101300,440.6300000,440.7700000,440.6100000,440.6800000,19520
US1.SPY,1,20211014,101400,440.7200000,440.7300000,440.5800000,440.7300000,17773
US1.SPY,1,20211014,101500,440.7200000,440.8200000,440.7000000,440.7700000,22838
US1.SPY,1,20211014,101600,440.7600000,440.8000000,440.7000000,440.7500000,14452
US1.SPY,1,20211014,101700,440.7600000,440.8800000,440.7200000,440.8700000,10691
US1.SPY,1,20211014,101800,440.8850000,440.9500000,440.8700000,440.8900000,20098
US1.SPY,1,20211014,101900,440.9100000,440.9300000,440.7900000,440.7900000,8573
US1.SPY,1,20211014,102000,440.8100000,440.9600000,440.6500000,440.6900000,42776
US1.SPY,1,20211014,102100,440.6900000,440.7400000,440.6600000,440.6900000,9976
